TFS1491,31.04246,1003.351,301.519,47.11662,19.35435,118.5,02:59:22,-104
TFS1492,31.03806,1003.347,302.4843,47.1166,19.35435,118.0,02:59:23,-104
TFS1493,31.03743,1003.369,302.8282,47.1166,19.35435,118.2,02:59:24,-106
TFS1494,31.03366,1003.379,301.9041,47.1166,19.35435,118.3,02:59:25,-106
TFS1495,31.02926,1003.362,302.0786,47.1166,19.35435,118.8,02:59:26,-106
TFS1496,31.02612,1003.37,301.6417,47.1166,19.35437,118.8,02:59:27,-106
TFS1497,31.02235,1003.327,302.1158,47.1166,19.35437,118.6,02:59:28,-106
TFS1498,31.01984,1003.359,301.4909,47.1166,19.35435,118.4,02:59:29,-100
TFS1499,31.01418,1003.343,302.189,47.1166,19.35435,118.2,02:59:30,-100
TFS1500,31.01418,1003.366,302.4355,47.11662,19.35435,117.7,02:59:31,-100
TFS1501,31.01418,1003.37,301.8139,47.11662,19.35435,116.4,02:59:32,-100
TFS1502,31.00978,1003.343,303.5737,47.11663,19.35433,115.8,02:59:33,-100
TFS1503,31.00539,1003.362,302.4766,47.11665,19.35433,114.7,02:59:34,-108
TFS1504,31.00099,1003.338,302.7975,47.11665,19.35433,113.9,02:59:35,-108
TFS1505,31.00539,1003.338,301.7185,47.11665,19.35433,113.8,02:59:36,-108
TFS1506,30.99407,1003.323,303.58,47.11665,19.35433,113.3,02:59:37,-108
TFS1507,30.99659,1003.32,302.107,47.11667,19.35433,114.2,02:59:38,-108
TFS1508,30.99722,1003.341,302.2937,47.11667,19.35433,113.9,02:59:39,-103
TFS1509,30.9947,1003.311,300.5815,47.11667,19.35433,113.7,02:59:40,-103
TFS1510,30.98779,1003.339,301.337,47.11667,19.35432,114.1,02:59:41,-103
TFS1511,30.98465,1003.357,301.3104,47.11667,19.35432,113.2,02:59:42,-103
TFS1512,30.98276,1003.337,301.3275,47.11663,19.35432,111.7,02:59:43,-103
TFS1513,30.97773,1003.342,301.854,47.11663,19.35432,109.8,02:59:44,-103
TFS1514,30.98276,1003.353,302.2681,47.11663,19.35432,108.8,02:59:45,-103
TFS1515,30.97773,1003.359,301.8026,47.11662,19.35432,107.9,02:59:46,-100
TFS1516,30.96768,1003.318,302.4527,47.11662,19.35432,106.7,02:59:47,-100
TFS1517,30.96768,1003.295,302.0052,47.11662,19.35432,106.6,02:59:48,-100
TFS1518,30.96203,1003.322,304.1001,47.11662,19.35432,106.2,02:59:49,-100
TFS1519,30.96328,1003.318,303.0628,47.11662,19.3543,105.6,02:59:50,-100
TFS1520,30.96328,1003.341,301.1408,47.11662,19.3543,104.8,02:59:51,-111
TFS1521,30.95637,1003.323,301.5152,47.11662,19.3543,104.0,02:59:52,-111
TFS1522,30.95511,1003.324,301.4192,47.11662,19.35428,103.1,02:59:53,-111
TFS1523,30.94946,1003.348,300.4535,47.11662,19.35428,102.9,02:59:54,-111
TFS1524,30.94757,1003.324,301.4106,47.11662,19.35428,102.7,02:59:55,-111
TFS1525,30.94318,1003.33,301.3977,47.11662,19.3543,102.7,02:59:56,-120
TFS1526,30.93878,1003.343,301.6755,47.11663,19.3543,102.5,02:59:57,-120
TFS1527,30.93689,1003.323,302.3499,47.11663,19.3543,103.2,02:59:58,-113
TFS1528,30.93187,1003.338,302.9009,47.11663,19.3543,104.0,02:59:59,-113
TFS1529,30.93501,1003.343,301.7693,47.11662,19.3543,103.9,03:00:00,-105
TFS1530,30.92684,1003.343,302.2818,47.11662,19.35428,104.1,03:00:01,-105
TFS1531,30.9237,1003.334,301.9605,47.11662,19.35428,104.2,03:00:02,-105
TFS1532,30.92118,1003.337,301.9405,47.11662,19.3543,103.7,03:00:03,-105
TFS1533,30.92056,1003.345,303.2095,47.11662,19.3543,103.7,03:00:04,-105
TFS1534,30.91553,1003.337,301.6842,47.11663,19.3543,103.0,03:00:05,-102
TFS1535,30.91239,1003.362,301.4171,47.11663,19.3543,102.3,03:00:06,-102
TFS1536,30.9105,1003.322,302.5544,47.11663,19.35432,101.7,03:00:07,-102
TFS1537,30.91239,1003.322,302.1785,47.11667,19.35432,101.9,03:00:08,-102
TFS1538,30.90485,1003.322,301.0081,47.11667,19.35432,101.7,03:00:09,-102
TFS1539,30.9061,1003.344,300.9796,47.11667,19.35432,101.5,03:00:10,-102
TFS1540,30.90171,1003.33,302.1038,47.11668,19.35432,102.8,03:00:11,-102
TFS1541,30.90107,1003.356,302.412,47.11668,19.35432,102.5,03:00:12,-109
TFS1542,30.89417,1003.344,302.5656,47.11667,19.35432,102.9,03:00:13,-109
TFS1543,30.89668,1003.338,301.7297,47.11667,19.35432,102.7,03:00:14,-109
TFS1544,30.88725,1003.376,302.1386,47.11665,19.35432,102.9,03:00:15,-109
TFS1545,30.88788,1003.347,301.9688,47.11663,19.35432,102.9,03:00:16,-109
TFS1546,30.88222,1003.341,302.2155,47.11665,19.35432,102.9,03:00:17,-103
TFS1547,30.8816,1003.353,302.0618,47.11663,19.35432,103.2,03:00:18,-103
TFS1548,30.87594,1003.353,302.0789,47.11663,19.35432,103.6,03:00:19,-103
TFS1549,30.87657,1003.368,302.71,47.11663,19.35432,104.9,03:00:20,-103
TFS1550,30.87468,1003.364,302.954,47.11663,19.35433,104.8,03:00:21,-103
TFS1551,30.87154,1003.369,302.9438,47.11663,19.35433,104.8,03:00:22,-103
TFS1552,30.86903,1003.348,302.3941,47.11663,19.35433,105.1,03:00:23,-103
TFS1553,30.86526,1003.339,302.5839,47.11663,19.35433,105.1,03:00:24,-106
TFS1554,30.86652,1003.354,302.9529,47.11663,19.35435,105.1,03:00:25,-106
TFS1555,30.86086,1003.341,301.8283,47.11663,19.35435,105.0,03:00:26,-106
TFS1556,30.85961,1003.362,303.1312,47.11663,19.35435,105.2,03:00:27,-106
TFS1557,30.85458,1003.328,301.8571,47.11663,19.35435,105.3,03:00:28,-106
TFS1558,30.85018,1003.333,300.9439,47.11663,19.35435,106.3,03:00:29,-106
TFS1559,30.84704,1003.315,301.9824,47.11663,19.35435,106.6,03:00:30,-106
TFS1560,30.85018,1003.34,301.8767,47.11663,19.35435,107.2,03:00:31,-106
TFS1561,30.84452,1003.34,300.7177,47.11663,19.35435,106.2,03:00:32,-106
TFS1562,30.84201,1003.353,301.1323,47.11663,19.35435,106.6,03:00:33,-106
TFS1563,30.83698,1003.331,299.8553,47.11663,19.35437,106.8,03:00:34,-105
TFS1564,30.83384,1003.333,302.1287,47.11663,19.35437,106.7,03:00:35,-105
TFS1565,30.83195,1003.346,300.0956,47.11663,19.35438,107.5,03:00:36,-105
TFS1566,30.83259,1003.357,301.3722,47.11663,19.35438,108.4,03:00:37,-105
TFS1567,30.83133,1003.342,300.1646,47.11663,19.35438,108.3,03:00:38,-105
TFS1568,30.82756,1003.345,301.0734,47.11663,19.3544,109.1,03:00:39,-106
TFS1569,30.82316,1003.301,300.6195,47.11663,19.3544,108.6,03:00:40,-106
TFS1570,30.81436,1003.287,300.4819,47.11663,19.3544,108.9,03:00:41,-106
TFS1571,30.81185,1003.319,300.0823,47.11663,19.3544,110.0,03:00:42,-106
TFS1572,30.8131,1003.295,301.5782,47.11662,19.35442,110.1,03:00:43,-106
TFS1573,30.81436,1003.31,300.47,47.11662,19.35443,112.7,03:00:44,-106
TFS1574,30.80808,1003.283,303.154,47.11662,19.35443,113.1,03:00:45,-106
TFS1575,30.80179,1003.292,301.7138,47.11662,19.35443,113.4,03:00:46,-106
TFS1576,30.80117,1003.278,306.0009,47.1166,19.35443,112.9,03:00:47,-106
TFS1577,30.80242,1003.32,299.9968,47.1166,19.35443,113.7,03:00:48,-106
TFS1578,30.80242,1003.283,301.8086,47.11658,19.35443,114.3,03:00:49,-109
TFS1579,30.79802,1003.289,300.9446,47.1166,19.35443,115.5,03:00:50,-109
TFS1580,30.79237,1003.299,300.6102,47.11658,19.35445,116.3,03:00:51,-109
TFS1581,30.78797,1003.279,300.0735,47.1166,19.35445,117.4,03:00:52,-109
TFS1582,30.7842,1003.306,301.2186,47.11658,19.35445,116.9,03:00:53,-109
TFS1582,30.7842,1003.306,301.2186,47.11658,19.40445,116.9,03:00:53,-116
TFS1582,30.7842,1003.306,301.2186,47.11658,19.35445,116.9,03:00:53,-116
TFS1583,30.78169,1003.278,301.1384,47.1166,19.35445,117.5,03:00:54,-116
TFS1584,30.78169,1003.308,301.3245,47.1166,19.35445,118.5,03:00:55,-116
TFS1585,30.77855,1003.303,299.5882,47.1166,19.35447,120.1,03:00:56,-116
TFS1587,30.76975,1003.295,300.7572,47.1166,19.35447,121.6,03:00:58,-116
TFS1588,30.76221,1003.269,301.115,47.11658,19.35447,121.9,03:00:59,-116
TFS1589,30.75718,1003.303,300.8725,47.11658,19.35447,121.9,03:01:00,-116
TFS1590,30.76661,1003.306,301.8054,47.11657,19.35447,122.4,03:01:01,-116
TFS1591,30.75153,1003.281,300.6211,47.11657,19.35448,124.2,03:01:02,-116
TFS1592,30.75027,1003.295,301.368,47.11655,19.35447,124.4,03:01:03,-113
TFS1593,30.75656,1003.292,301.1865,47.11655,19.35447,125.4,03:01:04,-113
TFS1594,30.7421,1003.272,301.7625,47.11655,19.35447,125.3,03:01:05,-113
TFS1595,30.74022,1003.272,300.7216,47.11655,19.35447,126.5,03:01:06,-113
TFS1596,30.74022,1003.285,300.709,47.11655,19.35447,127.3,03:01:07,-113
TFS1597,30.73582,1003.268,300.5206,47.11655,19.35445,127.6,03:01:08,-113
TFS1598,30.73393,1003.271,300.8564,47.11655,19.35445,128.1,03:01:09,-113
TFS1599,30.73142,1003.26,301.389,47.11655,19.35443,128.7,03:01:10,-113
TFS1600,30.72576,1003.287,301.9396,47.11655,19.35443,128.1,03:01:11,-113
TFS1604,30.71697,1003.259,301.0902,47.11658,19.35445,130.6,03:01:15,-113
TFS1605,30.72388,1003.281,300.7822,47.11658,19.35445,131.3,03:01:16,-113
TFS1606,30.71634,1003.271,301.293,47.11658,19.35445,131.8,03:01:17,-113
TFS1607,30.71131,1003.279,301.2548,47.11658,19.35447,132.5,03:01:18,-113
TFS1608,30.71194,1003.304,301.9813,47.1166,19.35447,133.2,03:01:19,-108
TFS1609,30.70754,1003.296,301.4974,47.11658,19.35447,134.9,03:01:20,-108
TFS1610,30.70754,1003.309,301.1594,47.11658,19.35447,135.9,03:01:21,-108
TFS1611,30.7044,1003.291,303.4198,47.11658,19.35447,137.2,03:01:22,-108
TFS1612,30.70251,1003.271,300.998,47.11658,19.35447,136.6,03:01:23,-108
TFS1613,30.69937,1003.273,302.0989,47.11658,19.35447,137.9,03:01:24,-108
TFS1614,30.69183,1003.254,301.1728,47.11658,19.35447,139.1,03:01:25,-108
TFS1615,30.69246,1003.284,300.8309,47.1166,19.35445,140.6,03:01:26,-108
TFS1616,30.68932,1003.253,301.1758,47.11658,19.35445,141.5,03:01:27,-108
TFS1617,30.68681,1003.285,300.8694,47.11658,19.35445,142.3,03:01:28,-105
TFS1618,30.68555,1003.293,302.8935,47.11658,19.35445,144.0,03:01:29,-105
TFS1619,30.67927,1003.275,300.5181,47.11658,19.35445,144.8,03:01:30,-105
TFS1620,30.68115,1003.298,301.2417,47.11658,19.35447,145.3,03:01:31,-105
TFS1621,30.67864,1003.258,301.4302,47.11655,19.35447,143.8,03:01:32,-105
TFS1621,30.67864,1003.258,301.4302,47.11655,59.35447,143.8,03:01:32,-108
TFS1622,30.67298,1003.301,300.5298,47.11655,19.35447,144.4,03:01:33,-108
TFS1623,30.67675,1003.268,301.416,47.11658,19.35447,145.1,03:01:34,-108
TFS1624,30.66795,1003.28,302.463,47.11655,19.35445,145.0,03:01:35,-108
TFS1625,30.66607,1003.296,301.44,47.11655,19.35445,145.5,03:01:36,-108
TFS1626,30.66921,1003.265,299.7274,47.11655,19.35443,146.0,03:01:37,-108
TFS1627,30.66042,1003.257,300.949,47.11655,19.35442,144.9,03:01:38,-111
TFS1628,30.66167,1003.269,301.8965,47.11655,19.35442,145.1,03:01:39,-111
TFS1629,30.65727,1003.242,300.977,47.11653,19.35442,145.1,03:01:40,-111
TFS1630,30.65413,1003.247,300.5446,47.11653,19.3544,145.5,03:01:41,-111
TFS1631,30.65413,1003.26,300.5623,47.11653,19.3544,145.9,03:01:42,-111
TFS1632,30.65099,1003.238,301.7348,47.11653,19.3544,146.1,03:01:43,-104
TFS1633,30.6535,1003.282,302.058,47.11653,19.3544,145.5,03:01:44,-104
TFS1634,30.64219,1003.257,300.5457,47.11653,19.3544,145.9,03:01:45,-104
TFS1635,30.64093,1003.258,300.1942,47.11653,19.35442,146.3,03:01:46,-104
TFS1636,30.64659,1003.277,299.8434,47.11655,19.35442,146.6,03:01:47,-104
TFS1637,30.63717,1003.278,302.355,47.11655,19.35442,147.1,03:01:48,-104
TFS1638,30.63339,1003.278,301.881,47.11655,19.35442,147.5,03:01:49,-104
TFS1639,30.63025,1003.273,302.3949,47.11655,19.3544,148.1,03:01:50,-104
TFS1640,30.62962,1003.265,301.6151,47.11655,19.3544,149.0,03:01:51,-104
TFS1641,30.629,1003.281,300.8766,47.11655,19.3544,149.9,03:01:52,-104
TFS1642,30.62083,1003.263,301.2766,47.11655,19.35442,150.0,03:01:53,-104
TFS1643,30.62271,1003.277,301.4194,47.11655,19.35442,150.6,03:01:54,-104
TFS1644,30.62397,1003.282,301.1793,47.11655,19.35442,150.9,03:01:55,-108
TFS1645,30.6202,1003.276,301.7088,47.11655,19.35442,151.1,03:01:56,-108
TFS1646,30.62146,1003.265,301.7574,47.11655,19.35443,152.0,03:01:57,-108
TFS1647,30.61392,1003.279,299.5899,47.11655,19.35442,152.1,03:01:58,-108
TFS1648,30.60575,1003.271,301.1805,47.11655,19.35442,151.1,03:01:59,-108
TFS1649,30.61266,1003.286,301.9294,47.11655,19.35442,151.0,03:02:00,-105
TFS1650,30.60261,1003.286,301.6055,47.11655,19.35442,150.9,03:02:01,-105
TFS1651,30.60512,1003.264,300.7765,47.11655,19.3544,149.8,03:02:02,-105
TFS1652,30.60386,1003.258,304.3805,47.11655,19.35442,149.7,03:02:03,-105
TFS1653,30.59946,1003.271,301.1302,47.11655,19.35442,149.9,03:02:04,-105
TFS1654,30.59883,1003.283,300.7267,47.11655,19.3544,150.7,03:02:05,-106
TFS1655,30.5913,1003.254,301.5943,47.11655,19.3544,150.7,03:02:06,-106
TFS1656,30.58815,1003.272,302.1952,47.11655,19.3544,150.8,03:02:07,-106
TFS1657,30.58815,1003.249,302.1801,47.11655,19.3544,151.0,03:02:08,-106
TFS1658,30.58564,1003.281,299.5624,47.11655,19.3544,150.8,03:02:09,-106
TFS1659,30.58124,1003.233,300.9626,47.11655,19.35438,150.6,03:02:10,-106
TFS1660,30.58187,1003.255,303.1968,47.11655,19.35438,150.2,03:02:11,-106
TFS1661,30.57873,1003.283,302.8508,47.11655,19.35438,150.4,03:02:12,-106
TFS1662,30.57747,1003.254,303.583,47.11655,19.3544,149.4,03:02:13,-106
TFS1663,30.57307,1003.25,303.5638,47.11655,19.3544,149.4,03:02:14,-106
TFS1664,30.57119,1003.266,302.2364,47.11655,19.3544,149.6,03:02:15,-105
TFS1665,30.56804,1003.268,302.9619,47.11655,19.3544,149.7,03:02:16,-105
TFS1666,30.56742,1003.273,302.051,47.11655,19.3544,149.0,03:02:17,-105
TFS1667,30.56364,1003.273,301.4609,47.11655,19.3544,148.6,03:02:18,-105
TFS1668,30.56867,1003.285,300.7151,47.11655,19.3544,148.8,03:02:19,-105
TFS1669,30.55925,1003.263,301.7917,47.11655,19.3544,147.9,03:02:20,-106
TFS1670,30.55988,1003.257,301.0405,47.11655,19.35438,147.9,03:02:21,-106
TFS1671,30.55611,1003.264,301.2772,47.11655,19.3544,148.3,03:02:22,-106
TFS1672,30.55674,1003.289,302.1685,47.11655,19.35438,146.6,03:02:23,-106
TFS1673,30.54857,1003.252,301.8905,47.11655,19.35438,146.8,03:02:24,-106
TFS1674,30.54291,1003.272,301.0401,47.11655,19.3544,147.6,03:02:25,-104
TFS1675,30.54542,1003.279,301.6879,47.11655,19.35438,146.5,03:02:26,-104
TFS1676,30.54103,1003.285,301.6382,47.11655,19.3544,146.7,03:02:27,-104
TFS1677,30.5404,1003.274,301.9192,47.11658,19.3544,146.8,03:02:28,-104
TFS1678,30.53788,1003.267,302.0904,47.11655,19.3544,146.1,03:02:29,-104
TFS1679,30.53788,1003.28,302.161,47.11657,19.3544,146.2,03:02:30,-105
TFS1680,30.53097,1003.272,302.5431,47.11657,19.3544,145.9,03:02:31,-105
TFS1681,30.52909,1003.288,301.0427,47.11657,19.3544,145.5,03:02:32,-105
TFS1682,30.52469,1003.304,301.796,47.11658,19.3544,145.3,03:02:33,-105
TFS1683,30.52281,1003.261,302.3003,47.11658,19.3544,144.5,03:02:34,-105
TFS1684,30.52155,1003.279,301.7417,47.11658,19.35438,143.4,03:02:35,-105
TFS1685,30.51841,1003.277,301.9842,47.11657,19.35437,143.0,03:02:36,-105
TFS1686,30.51652,1003.264,302.0412,47.11655,19.35435,142.6,03:02:37,-105
TFS1687,30.51212,1003.296,300.9843,47.11655,19.35433,142.6,03:02:38,-105
TFS1688,30.50647,1003.267,302.1137,47.11655,19.35432,142.4,03:02:39,-105
TFS1689,30.51149,1003.272,301.5314,47.11655,19.35432,142.2,03:02:40,-105
TFS1690,30.50144,1003.302,301.2292,47.11653,19.35432,142.1,03:02:41,-105
TFS1691,30.50521,1003.295,302.4269,47.11653,19.35432,141.8,03:02:42,-110
TFS1692,30.50332,1003.275,300.5002,47.11653,19.3543,142.0,03:02:43,-110
TFS1693,30.49955,1003.312,301.3868,47.11653,19.3543,142.3,03:02:44,-110
TFS1694,30.49704,1003.261,301.3753,47.11652,19.3543,143.0,03:02:45,-110
TFS1695,30.49578,1003.299,301.6361,47.11653,19.35432,143.3,03:02:46,-110
TFS1696,30.48825,1003.246,300.4777,47.11653,19.35432,144.3,03:02:47,-108
TFS1697,30.4939,1003.299,302.6539,47.11652,19.35432,144.4,03:02:48,-108
TFS1698,30.48887,1003.268,303.3979,47.11653,19.35432,144.7,03:02:49,-108
TFS1699,30.48573,1003.269,300.6503,47.11653,19.35433,145.6,03:02:50,-108
TFS1700,30.4807,1003.247,302.4063,47.11653,19.35433,145.9,03:02:51,-108
TFS1701,30.48384,1003.292,300.1064,47.11655,19.35433,146.1,03:02:52,-106
TFS1702,30.48196,1003.295,301.5402,47.11653,19.35432,146.4,03:02:53,-106
TFS1703,30.47756,1003.292,301.8571,47.11652,19.35432,146.5,03:02:54,-106
TFS1704,30.47945,1003.291,301.9918,47.1165,19.35432,146.7,03:02:55,-106
TFS1705,30.47065,1003.253,302.9118,47.11648,19.35432,147.5,03:02:56,-106
TFS1706,30.46939,1003.291,301.2225,47.11648,19.35432,147.6,03:02:57,-108
TFS1707,30.46311,1003.294,302.2561,47.11648,19.35432,147.8,03:02:58,-108
TFS1708,30.46688,1003.29,301.2131,47.11648,19.3543,147.6,03:02:59,-108
TFS1709,30.46437,1003.273,302.0075,47.11648,19.35432,148.1,03:03:00,-108
TFS1710,30.45808,1003.285,302.2796,47.11648,19.35432,148.3,03:03:01,-108
TFS1711,30.45683,1003.283,301.8747,47.11648,19.35432,148.1,03:03:02,-108
TFS1712,30.44426,1003.272,302.9058,47.1165,19.35432,148.4,03:03:03,-108
TFS1713,30.4518,1003.295,301.2579,47.1165,19.35432,148.8,03:03:04,-108
TFS1714,30.45243,1003.302,301.9668,47.1165,19.3543,148.6,03:03:05,-108
TFS1715,30.44489,1003.303,301.6421,47.1165,19.3543,149.0,03:03:06,-108
TFS1716,30.443,1003.267,298.405,47.1165,19.3543,149.0,03:03:07,-106
TFS1717,30.43986,1003.288,302.2029,47.1165,19.3543,148.3,03:03:08,-106
TFS1718,30.43923,1003.267,302.0444,47.1165,19.3543,148.2,03:03:09,-106
TFS1719,30.43295,1003.293,300.8077,47.1165,19.3543,148.3,03:03:10,-106
TFS1720,30.43672,1003.266,302.269,47.1165,19.3543,147.8,03:03:11,-106
TFS1721,30.4386,1003.259,302.0902,47.1165,19.3543,147.9,03:03:12,-106
TFS1722,30.4273,1003.267,300.9989,47.1165,19.3543,147.9,03:03:13,-106
TFS1723,30.42855,1003.266,302.4862,47.1165,19.35428,148.6,03:03:14,-106
TFS1724,30.42667,1003.282,302.3712,47.1165,19.3543,148.6,03:03:15,-106
TFS1725,30.42227,1003.265,301.905,47.1165,19.3543,148.7,03:03:16,-106
TFS1726,30.42227,1003.255,301.7642,47.11652,19.35428,147.5,03:03:17,-108
TFS1727,30.42164,1003.314,301.1124,47.11653,19.35428,147.7,03:03:18,-108
TFS1728,30.41975,1003.264,301.4724,47.11653,19.35428,147.8,03:03:19,-108
TFS1729,30.41787,1003.241,301.9821,47.11653,19.35428,146.5,03:03:20,-108
TFS1730,30.41284,1003.262,299.4155,47.11653,19.35428,146.5,03:03:21,-108
TFS1731,30.41033,1003.261,302.171,47.11653,19.3543,146.8,03:03:22,-108
TFS1732,30.41033,1003.251,303.6674,47.11653,19.35428,146.2,03:03:23,-108
TFS1733,30.40593,1003.244,301.0471,47.11653,19.35428,146.4,03:03:24,-108
TFS1734,30.40844,1003.272,300.617,47.11653,19.3543,145.3,03:03:25,-108
TFS1735,30.40279,1003.289,300.4046,47.11652,19.3543,145.2,03:03:26,-108
TFS1736,30.40216,1003.261,301.2534,47.11652,19.3543,144.6,03:03:27,-109
TFS1737,30.40027,1003.304,300.674,47.11652,19.3543,143.9,03:03:28,-109
TFS1738,30.3965,1003.255,301.2773,47.1165,19.3543,143.0,03:03:29,-109
TFS1739,30.3965,1003.285,302.6174,47.1165,19.3543,142.1,03:03:30,-109
TFS1740,30.39713,1003.236,299.7716,47.1165,19.3543,142.1,03:03:31,-109
TFS1741,30.39148,1003.266,301.7868,47.1165,19.35428,141.7,03:03:32,-106
TFS1742,30.38959,1003.273,301.873,47.1165,19.35428,141.8,03:03:33,-106
TFS1743,30.38959,1003.26,302.2357,47.11648,19.35427,141.7,03:03:34,-106
TFS1744,30.38833,1003.304,301.4248,47.11648,19.35427,140.6,03:03:35,-106
TFS1745,30.38394,1003.24,302.7029,47.1165,19.35428,140.3,03:03:36,-106
TFS1746,30.38331,1003.292,301.2265,47.11648,19.35428,140.6,03:03:37,-106
TFS1747,30.38205,1003.284,303.5438,47.11648,19.35428,140.9,03:03:38,-106
TFS1748,30.38079,1003.271,302.3926,47.11648,19.35427,141.2,03:03:39,-106
TFS1749,30.37828,1003.234,301.7589,47.11648,19.35427,140.7,03:03:40,-106
TFS1750,30.372,1003.28,302.5033,47.11648,19.35427,140.0,03:03:41,-106
TFS1751,30.37765,1003.246,301.9577,47.11648,19.35427,139.0,03:03:42,-104
TFS1752,30.36446,1003.224,300.841,47.11647,19.35427,138.9,03:03:43,-104
TFS1753,30.36509,1003.229,303.0401,47.11647,19.35425,137.8,03:03:44,-104
TFS1754,30.3632,1003.242,301.4464,47.11647,19.35425,137.7,03:03:45,-104
TFS1755,30.36446,1003.258,301.1259,47.11645,19.35423,137.5,03:03:46,-104
TFS1756,30.35755,1003.252,301.6904,47.11645,19.35423,138.1,03:03:47,-104
TFS1757,30.35943,1003.232,302.1211,47.11643,19.35425,138.6,03:03:48,-104
TFS1758,30.35692,1003.258,301.6417,47.11642,19.35423,138.8,03:03:49,-108
TFS1759,30.35692,1003.278,301.263,47.11642,19.35425,138.9,03:03:50,-108
TFS1760,30.35252,1003.247,301.4257,47.11642,19.35425,138.7,03:03:51,-108
TFS1761,30.35378,1003.263,302.7615,47.11642,19.35425,138.4,03:03:52,-108
TFS1762,30.34309,1003.258,300.9874,47.11642,19.35425,137.9,03:03:53,-108
TFS1763,30.34812,1003.266,300.55,47.11642,19.35425,137.1,03:03:54,-111
TFS1764,30.34623,1003.253,302.1129,47.11642,19.35423,136.2,03:03:55,-111
TFS1765,30.34623,1003.26,302.0795,47.11643,19.35423,135.0,03:03:56,-111
TFS1766,30.34372,1003.252,301.9642,47.11643,19.35425,134.7,03:03:57,-111
TFS1767,30.34246,1003.234,302.6075,47.11643,19.35425,134.5,03:03:58,-111
TFS1768,30.34121,1003.258,300.7574,47.11643,19.35427,133.7,03:03:59,-110
TFS1769,30.33806,1003.24,301.5936,47.11645,19.35428,133.8,03:04:00,-110
TFS1770,30.33869,1003.251,303.0641,47.11645,19.35428,133.8,03:04:01,-110
TFS1771,30.33178,1003.209,300.8098,47.11643,19.35428,133.3,03:04:02,-110
TFS1772,30.33116,1003.228,301.1162,47.11643,19.3543,133.1,03:04:03,-110
TFS1773,30.33053,1003.227,301.321,47.11645,19.3543,133.2,03:04:04,-111
TFS1774,30.32738,1003.252,301.8744,47.11645,19.3543,131.3,03:04:05,-111
TFS1775,30.33367,1003.246,301.3074,47.11647,19.3543,130.5,03:04:06,-111
TFS1776,30.32738,1003.235,301.2851,47.11648,19.3543,129.5,03:04:07,-111
TFS1777,30.32676,1003.247,303.5643,47.11648,19.3543,129.1,03:04:08,-111
TFS1778,30.31984,1003.229,298.5106,47.11648,19.3543,128.0,03:04:09,-110
TFS1779,30.31733,1003.228,302.8602,47.11648,19.3543,126.9,03:04:10,-110
TFS1780,30.31607,1003.213,302.5764,47.1165,19.3543,125.7,03:04:11,-110
TFS1781,30.31921,1003.241,302.0343,47.1165,19.3543,125.3,03:04:12,-110
TFS1782,30.31105,1003.231,301.9303,47.1165,19.3543,124.3,03:04:13,-110
TFS1783,30.30728,1003.198,301.0375,47.1165,19.3543,123.4,03:04:14,-105
TFS1784,30.3079,1003.239,301.4591,47.1165,19.3543,123.2,03:04:15,-105
TFS1785,30.30916,1003.26,302.4633,47.1165,19.3543,122.7,03:04:16,-105
TFS1786,30.30413,1003.206,301.4361,47.1165,19.3543,123.1,03:04:17,-105
TFS1787,30.30099,1003.244,301.0646,47.1165,19.3543,122.7,03:04:18,-105
TFS1788,30.30036,1003.239,301.1985,47.1165,19.35432,122.5,03:04:19,-104
TFS1789,30.29848,1003.256,302.4696,47.1165,19.3543,121.9,03:04:20,-104
TFS1790,30.30036,1003.239,301.1244,47.11652,19.3543,121.9,03:04:21,-104
TFS1791,30.29597,1003.202,301.9244,47.11652,19.3543,122.2,03:04:22,-104
TFS1792,30.2922,1003.236,302.2769,47.11652,19.3543,121.9,03:04:23,-104
TFS1793,30.29031,1003.219,300.78,47.11652,19.3543,122.3,03:04:24,-101
TFS1794,30.2834,1003.231,302.1615,47.11653,19.3543,121.7,03:04:25,-101
TFS1795,30.28717,1003.237,302.64,47.11653,19.3543,122.3,03:04:26,-101
TFS1796,30.28717,1003.214,302.3319,47.11653,19.3543,122.5,03:04:27,-101
TFS1797,30.28403,1003.232,301.2292,47.11653,19.35432,121.4,03:04:28,-101
TFS1798,30.28403,1003.245,300.8578,47.11653,19.35432,122.0,03:04:29,-101
